compare,basehomo,similarity,baseline
利,钢,0.99742365,1
利,伙,0.99490476,1
利,工,0.9977441,1
利,世,0.9968109,1
利,界,0.9969002,1
利,泪,0.99518114,1
利,化,0.98179835,1
利,绿,0.99559695,1
利,询,0.9964981,1
利,木,0.9924814,1
利,计,0.996916,1
利,敬,0.99632883,1
利,吴,0.99535984,1
利,导,0.99776876,1
利,尚,0.9939971,1
利,柔,0.9885409,1
利,称,0.9972744,1
利,秦,0.9882016,1
利,余,0.9884876,1
利,业,0.9954684,1
利,往,0.99338824,1
利,刘,0.993223,1
利,条,0.9960099,1
利,嵩,0.99733526,1
利,更,0.99539804,1
利,案,0.9965236,1
利,内,0.997043,1
利,命,0.99347824,1
利,哭,0.99084926,1
利,弄,0.99219096,1
利,利,0.99486536,1
利,选,0.9906498,1
利,搞,0.9954121,1
利,照,0.99708056,1
利,祝,0.9966781,1
利,阿,0.9827613,1
利,迪,0.98924494,1
利,俩,0.99279886,1
利,尔,0.9975163,1
利,鸡,0.9956603,1
利,梁,0.99528015,1
利,茹,0.99561155,1
利,短,0.995173,1
利,杨,0.99413055,1
利,徐,0.9916603,1
利,除,0.99472475,1
利,暑,0.9976884,1
利,体,0.9969639,1
利,排,0.99688417,1
利,泡,0.9933793,1
利,右,0.99733466,1
利,舒,0.99606895,1
利,类,0.9963845,1
利,型,0.99588346,1
利,剧,0.9933456,1
利,郊,0.9965798,1
利,维,0.9951469,1
利,童,0.9907849,1
利,或,0.99681294,1
利,介,0.99042743,1
利,强,0.99674565,1
利,座,0.99171674,1
利,冒,0.9956828,1
利,娃,0.9942102,1
利,武,0.98482496,1
利,闭,0.9970022,1
力,利,0.99486536,0
力,运,0.99810416,1
力,制,0.99813974,1
力,带,0.99779207,1
力,全,0.9985799,1
力,合,0.9982666,1
力,该,0.9977965,1
力,理,0.9978628,1
力,妹,0.9978496,1
力,拿,0.9980891,1
力,力,0.9975145,1
力,微,0.9974609,1
力,容,0.99825305,1
力,而,0.997972,1
力,民,0.9981122,1
力,静,0.9980833,1
力,亲,0.995627,1
力,笑,0.9967213,1
力,菜,0.9981278,1
力,钟,0.9963436,1
力, ,0.9974345,1
力,孙,0.9975035,1
力,奶,0.99769115,1
力,急,0.9983411,1
力,您,0.9986584,1
立,力,0.9975145,0
利,脑,0.9921136,1
利,术,0.9933483,1
利,印,0.9951633,1
利,良,0.9966299,1
利,似,0.98838675,1
利,河,0.9943542,1
利,治,0.9966427,1
利,楼,0.9942,1
利,香,0.99023277,1
利,将,0.9946056,1
利,保,0.99581426,1
利,简,0.99609643,1
利,适,0.9966441,1
利,男,0.99576753,1
利,兵,0.99593955,1
利,俊,0.99639446,1
利,刮,0.9941492,1
利,标,0.99544954,1
利,阳,0.9968904,1
利,弹,0.9966419,1
利,装,0.9944424,1
利,望,0.9963242,1
利,卖,0.99591935,1
利,包,0.99682915,1
利,戏,0.99668646,1
利,背,0.99742997,1
利,低,0.9939981,1
利,速,0.9949681,1
利,奇,0.9957825,1
利,坐,0.9970654,1
利,未,0.99331665,1
利,黑,0.99573815,1
利,礼,0.99734545,1
利,乖,0.9930803,1
利,软,0.9953821,1
利,燕,0.9929838,1
利,区,0.99662256,1
利,消,0.99548316,1
利,钢,0.99792933,1
利,伙,0.9953645,1
利,工,0.99775183,1
利,世,0.9965633,1
利,界,0.9972052,1
利,泪,0.99577034,1
利,化,0.9820313,1
利,绿,0.9957874,1
利,询,0.9965037,1
利,木,0.99286366,1
利,计,0.9964386,1
利,敬,0.996447,1
利,吴,0.9951725,1
利,导,0.99767566,1
利,尚,0.9940846,1
利,柔,0.98915243,1
利,称,0.9969466,1
利,秦,0.9882625,1
利,余,0.9885099,1
利,业,0.9961794,1
利,往,0.99361295,1
利,刘,0.9934863,1
利,条,0.99608964,1
利,嵩,0.99791574,1
利,更,0.9950657,1
利,案,0.9967847,1
利,内,0.9973582,1
利,命,0.99273765,1
利,哭,0.99106485,1
利,弄,0.9918685,1
利,利,0.9952456,1
利,选,0.9908459,1
利,搞,0.9958098,1
利,照,0.99706763,1
利,祝,0.99688053,1
利,阿,0.98333526,1
利,迪,0.9887799,1
利,俩,0.9934228,1
利,尔,0.9977999,1
利,鸡,0.9962932,1
利,梁,0.99553895,1
利,茹,0.99566203,1
利,短,0.99581355,1
利,杨,0.9932345,1
利,徐,0.9923374,1
利,除,0.99529266,1
利,暑,0.99812424,1
利,体,0.99708647,1
利,排,0.9966301,1
利,泡,0.99331754,1
利,右,0.99718374,1
利,舒,0.995783,1
利,类,0.99664485,1
利,型,0.9956274,1
利,剧,0.99400234,1
利,郊,0.9966082,1
利,维,0.9955141,1
利,童,0.9912137,1
利,或,0.9967279,1
利,介,0.9901204,1
利,强,0.99687076,1
利,座,0.99255264,1
利,冒,0.9962045,1
利,娃,0.9946342,1
利,武,0.9845377,1
利,闭,0.99724334,1
立,利,0.9952456,0
力,运,0.99569553,1
力,制,0.99549556,1
力,带,0.99503803,1
力,全,0.9958579,1
力,合,0.9959993,1
力,该,0.9950692,1
力,理,0.99514663,1
力,妹,0.9959974,1
力,拿,0.9954476,1
力,力,0.99486536,1
力,微,0.99556035,1
力,容,0.995906,1
力,而,0.9958205,1
力,民,0.99518454,1
力,静,0.99568933,1
力,亲,0.99267215,1
力,笑,0.99427485,1
力,菜,0.99548554,1
力,钟,0.99384135,1
力, ,0.9948437,1
力,孙,0.99500275,1
力,奶,0.9950491,1
力,急,0.9958947,1
力,您,0.9961199,1
利,力,0.99486536,0
立,段,0.9938109,1
立,各,0.99563265,1
立,鱼,0.99404097,1
立,停,0.99386257,1
立,冻,0.99415255,1
立,满,0.9941837,1
立,跳,0.99467075,1
立,器,0.98934996,1
立,赵,0.98902655,1
立,宿,0.9932121,1
立,管,0.99406564,1
立,雄,0.9905651,1
立,伴,0.9946359,1
立,湖,0.99401754,1
立,量,0.99453896,1
立,院,0.99093646,1
立,欣,0.99368364,1
立,确,0.9948749,1
立,指,0.9951372,1
立,伟,0.9922217,1
立,群,0.99321705,1
立,物,0.9955821,1
立,猪,0.9938427,1
立,故,0.9937181,1
立,谱,0.9950378,1
立,倒,0.99476486,1
立,立,0.9952456,1
立,从,0.9929265,1
立,怕,0.9940699,1
立,浪,0.99315864,1
立,兴,0.99374187,1
立,蛋,0.9924792,1
立,摇,0.9926506,1
立,围,0.99508494,1
立,证,0.99363136,1
立,务,0.99487627,1
立,伦,0.99386936,1
立,久,0.9939618,1
立,舞,0.9943208,1
立,进,0.9939492,1
立,嘿,0.99274296,1
立,代,0.9907297,1
立,算,0.99056613,1
立,惜,0.9890462,1
立,万,0.9935472,1
立,思,0.9931195,1
立,豆,0.9946243,1
立,断,0.9941955,1
立,落,0.9935009,1
立,并,0.9953425,1
立,炎,0.9947344,1
立,山,0.99293303,1
立,父,0.9951461,1
立,况,0.99313295,1
立,送,0.99193907,1
立,军,0.99347657,1
立,够,0.9934126,1
立,咖,0.99382883,1
立,附,0.99265236,1
立,试,0.99419063,1
立,雷,0.9939816,1
立,答,0.9934888,1
利,立,0.9952456,0
敬,脑,0.9931103,1
敬,术,0.9926255,1
敬,印,0.99593365,1
敬,良,0.99715674,1
敬,似,0.9880435,1
敬,河,0.99562615,1
敬,治,0.9970122,1
敬,楼,0.99401116,1
敬,香,0.99111634,1
敬,将,0.99459493,1
敬,保,0.99568856,1
敬,简,0.9962195,1
敬,适,0.9972119,1
敬,男,0.9953358,1
敬,兵,0.9955656,1
敬,俊,0.99642223,1
敬,刮,0.9942582,1
敬,标,0.9957739,1
敬,阳,0.99687624,1
敬,弹,0.9972572,1
敬,装,0.9944765,1
敬,望,0.9964354,1
敬,卖,0.9962901,1
敬,包,0.99736273,1
敬,戏,0.99705887,1
敬,背,0.9974191,1
敬,低,0.9943249,1
敬,速,0.9949995,1
敬,奇,0.9953251,1
敬,坐,0.99710906,1
敬,未,0.99329126,1
敬,黑,0.9955924,1
敬,礼,0.9975119,1
敬,乖,0.99374366,1
敬,软,0.9958137,1
敬,燕,0.99267215,1
敬,区,0.9970678,1
敬,消,0.9952533,1
敬,钢,0.998054,1
敬,伙,0.99530077,1
敬,工,0.9980118,1
敬,世,0.9968873,1
敬,界,0.99737734,1
敬,泪,0.9959139,1
敬,化,0.98231614,1
敬,绿,0.99607086,1
敬,询,0.9968846,1
敬,木,0.99274,1
敬,计,0.9967748,1
敬,敬,0.9969243,1
敬,吴,0.9951123,1
敬,导,0.9978964,1
敬,尚,0.9945145,1
敬,柔,0.9893327,1
敬,称,0.9970737,1
敬,秦,0.9882035,1
敬,余,0.9877896,1
敬,业,0.9964692,1
敬,往,0.9942653,1
敬,刘,0.993601,1
敬,条,0.99610937,1
敬,嵩,0.9979037,1
敬,更,0.99513286,1
敬,案,0.99683535,1
敬,内,0.9972297,1
敬,命,0.9929724,1
敬,哭,0.99088806,1
敬,弄,0.9919832,1
敬,利,0.99568933,1
敬,选,0.9910574,1
敬,搞,0.9964007,1
敬,照,0.9971101,1
敬,祝,0.9970777,1
敬,阿,0.9834866,1
敬,迪,0.98897505,1
敬,俩,0.99364626,1
敬,尔,0.99760735,1
敬,鸡,0.9962434,1
敬,梁,0.9958433,1
敬,茹,0.99643815,1
敬,短,0.9961012,1
敬,杨,0.9944377,1
敬,徐,0.99216765,1
敬,除,0.9947763,1
敬,暑,0.99829406,1
敬,体,0.99712,1
敬,排,0.9966953,1
敬,泡,0.99362254,1
敬,右,0.9973501,1
敬,舒,0.9961755,1
敬,类,0.99649936,1
敬,型,0.9956453,1
敬,剧,0.9935987,1
敬,郊,0.9965633,1
敬,维,0.99555486,1
敬,童,0.9914764,1
敬,或,0.99706674,1
敬,介,0.99057055,1
敬,强,0.9970894,1
敬,座,0.99268305,1
敬,冒,0.99612355,1
敬,娃,0.9949096,1
敬,武,0.9849919,1
敬,闭,0.99714917,1
静,敬,0.9969243,0
静,运,0.99674475,1
静,制,0.9969588,1
静,带,0.9961278,1
静,全,0.9969326,1
静,合,0.99685985,1
静,该,0.99662805,1
静,理,0.9962744,1
静,妹,0.9965123,1
静,拿,0.996565,1
静,力,0.99632883,1
静,微,0.9962302,1
静,容,0.9968965,1
静,而,0.9964673,1
静,民,0.99650985,1
静,静,0.9969243,1
静,亲,0.9949657,1
静,笑,0.995716,1
静,菜,0.9966378,1
静,钟,0.99545497,1
静, ,0.9958971,1
静,孙,0.9961703,1
静,奶,0.9959951,1
静,急,0.9968565,1
静,您,0.99700797,1
敬,静,0.9969243,0
代,段,0.99533474,1
代,各,0.99838394,1
代,鱼,0.9965067,1
代,停,0.99675304,1
代,冻,0.9971193,1
代,满,0.99612355,1
代,跳,0.997055,1
代,器,0.9920418,1
代,赵,0.99177235,1
代,宿,0.99539024,1
代,管,0.99630755,1
代,雄,0.9939101,1
代,伴,0.9972782,1
代,湖,0.99627614,1
代,量,0.99701107,1
代,院,0.99384063,1
代,欣,0.99563855,1
代,确,0.9970452,1
代,指,0.9973554,1
代,伟,0.993897,1
代,群,0.99659777,1
代,物,0.9977455,1
代,猪,0.9966823,1
代,故,0.99609673,1
代,谱,0.9980123,1
代,倒,0.9963906,1
代,立,0.99779207,1
代,从,0.996024,1
代,怕,0.9964291,1
代,浪,0.99491376,1
代,兴,0.99640274,1
代,蛋,0.99538213,1
代,摇,0.9956795,1
代,围,0.997663,1
代,证,0.9965514,1
代,务,0.9973991,1
代,伦,0.99690527,1
代,久,0.9967457,1
代,舞,0.9968232,1
代,进,0.99565494,1
代,嘿,0.99497354,1
代,代,0.99373245,1
代,算,0.99406683,1
代,惜,0.99060833,1
代,万,0.9960124,1
代,思,0.99620533,1
代,豆,0.996625,1
代,断,0.99748456,1
代,落,0.996079,1
代,并,0.99777037,1
代,炎,0.9971179,1
代,山,0.9959954,1
代,父,0.99696517,1
代,况,0.9957351,1
代,送,0.9948245,1
代,军,0.99579966,1
代,够,0.99604785,1
代,咖,0.9957681,1
代,附,0.9955,1
代,试,0.99586636,1
代,雷,0.9963366,1
代,答,0.99593,1
带,代,0.99373245,0
带,运,0.9941685,1
带,制,0.99377596,1
带,带,0.99373245,1
带,全,0.99442196,1
带,合,0.9945756,1
带,该,0.99375683,1
带,理,0.994184,1
带,妹,0.99381584,1
带,拿,0.99447006,1
带,力,0.9939134,1
带,微,0.99359095,1
带,容,0.9946501,1
带,而,0.99391866,1
带,民,0.9944732,1
带,静,0.99391735,1
带,亲,0.9926625,1
带,笑,0.9923407,1
带,菜,0.99457663,1
带,钟,0.99282956,1
带, ,0.99377,1
带,孙,0.9929762,1
带,奶,0.9937836,1
带,急,0.9941261,1
带,您,0.9942594,1
代,带,0.99373245,0
校,休,0.9964032,1
校,特,0.99464035,1
校,购,0.99644214,1
校,品,0.997006,1
校,复,0.9955889,1
校,县,0.9961979,1
校,处,0.9964467,1
校,者,0.99699235,1
校,口,0.9956372,1
校,州,0.99709713,1
校,差,0.9938992,1
校,孩,0.99499375,1
校,洗,0.9963477,1
校,赏,0.9957342,1
校,备,0.9970258,1
校,傻,0.99531096,1
校,与,0.9972887,1
校,约,0.98999286,1
校,雪,0.99673706,1
校,易,0.9961854,1
校,校,0.9936965,1
校,总,0.9967752,1
校,牛,0.9957453,1
校,实,0.9965365,1
校,忆,0.9954394,1
校,忘,0.9961999,1
校,累,0.9963878,1
校,店,0.99594665,1
校,数,0.9957994,1
校,建,0.99599445,1
校,解,0.9940599,1
校,庆,0.9957181,1
校,防,0.99710023,1
校,当,0.99529713,1
校,凉,0.9969262,1
校,格,0.99492514,1
校,退,0.9945844,1
校,先,0.9958281,1
校,光,0.9956945,1
笑,校,0.9936965,0
笑,运,0.99588597,1
笑,制,0.9955939,1
笑,带,0.99513495,1
笑,全,0.99605227,1
笑,合,0.9960034,1
笑,该,0.99561214,1
笑,理,0.9957563,1
笑,妹,0.9956821,1
笑,拿,0.995739,1
笑,力,0.9953029,1
笑,微,0.9948995,1
笑,容,0.99591863,1
笑,而,0.9955353,1
笑,民,0.9953885,1
笑,静,0.9955967,1
笑,亲,0.99359316,1
笑,笑,0.9936965,1
笑,菜,0.9957484,1
笑,钟,0.99378324,1
笑, ,0.99539495,1
笑,孙,0.9949956,1
笑,奶,0.99575204,1
笑,急,0.9958108,1
笑,您,0.995993,1
校,笑,0.9936965,0
治,脑,0.9930239,1
治,术,0.9933913,1
治,印,0.99560606,1
治,良,0.99701357,1
治,似,0.98861194,1
治,河,0.995286,1
治,治,0.99668205,1
治,楼,0.994249,1
治,香,0.9911389,1
治,将,0.99452853,1
治,保,0.99616337,1
治,简,0.9960182,1
治,适,0.99715966,1
治,男,0.995304,1
治,兵,0.99564064,1
治,俊,0.9966446,1
治,刮,0.9940877,1
治,标,0.9957593,1
治,阳,0.99691415,1
治,弹,0.9973108,1
治,装,0.9944454,1
治,望,0.9966482,1
治,卖,0.99662554,1
治,包,0.99749196,1
治,戏,0.99752593,1
治,背,0.9976752,1
治,低,0.99436903,1
治,速,0.9954468,1
治,奇,0.9956895,1
治,坐,0.9969591,1
治,未,0.9934006,1
治,黑,0.9957231,1
治,礼,0.9975336,1
治,乖,0.9935926,1
治,软,0.9960865,1
治,燕,0.9930729,1
治,区,0.99724895,1
治,消,0.99558043,1
治,钢,0.9982346,1
治,伙,0.9954269,1
治,工,0.9981045,1
治,世,0.9971869,1
治,界,0.99750036,1
治,泪,0.99572194,1
治,化,0.98253477,1
治,绿,0.9961108,1
治,询,0.9970639,1
治,木,0.99281317,1
治,计,0.99676776,1
治,敬,0.9969588,1
治,吴,0.9951193,1
治,导,0.9980603,1
治,尚,0.9944953,1
治,柔,0.9890738,1
治,称,0.9970585,1
治,秦,0.9885973,1
治,余,0.9881931,1
治,业,0.9964251,1
治,往,0.99400634,1
治,刘,0.9936223,1
治,条,0.99615806,1
治,嵩,0.9979088,1
治,更,0.9957363,1
治,案,0.997084,1
治,内,0.99766016,1
治,命,0.9935053,1
治,哭,0.990995,1
治,弄,0.9922113,1
治,利,0.99549556,1
治,选,0.99119675,1
治,搞,0.9961355,1
治,照,0.9974439,1
治,祝,0.99739575,1
治,阿,0.98356664,1
治,迪,0.9890723,1
治,俩,0.993773,1
治,尔,0.9981718,1
治,鸡,0.9966234,1
治,梁,0.99545217,1
治,茹,0.9961795,1
治,短,0.996318,1
治,杨,0.9942881,1
治,徐,0.992969,1
治,除,0.9949161,1
治,暑,0.99819267,1
治,体,0.99720156,1
治,排,0.9967205,1
治,泡,0.9935553,1
治,右,0.9972194,1
治,舒,0.9961316,1
治,类,0.9969299,1
治,型,0.99584633,1
治,剧,0.99350154,1
治,郊,0.99714637,1
治,维,0.99596405,1
治,童,0.9912473,1
治,或,0.9969352,1
治,介,0.9903046,1
治,强,0.9969168,1
治,座,0.99282914,1
治,冒,0.9961074,1
治,娃,0.9947871,1
治,武,0.98544556,1
治,闭,0.99714684,1
制,治,0.99668205,0
制,运,0.99707305,1
制,制,0.99668205,1
制,带,0.99627995,1
制,全,0.99724704,1
制,合,0.99713266,1
制,该,0.9970575,1
制,理,0.99674726,1
制,妹,0.9968545,1
制,拿,0.99733305,1
制,力,0.9961883,1
制,微,0.99649906,1
制,容,0.9971409,1
制,而,0.9967537,1
制,民,0.9972481,1
制,静,0.9970122,1
制,亲,0.99468625,1
制,笑,0.99593014,1
制,菜,0.9971954,1
制,钟,0.9953185,1
制, ,0.9960992,1
制,孙,0.9966044,1
制,奶,0.99634594,1
制,急,0.9972496,1
制,您,0.99729764,1
治,制,0.99668205,0
秦,脑,0.99346924,1
秦,术,0.99346054,1
秦,印,0.9956343,1
秦,良,0.997352,1
秦,似,0.9884813,1
秦,河,0.99552166,1
秦,治,0.99719054,1
秦,楼,0.99425197,1
秦,香,0.9910932,1
秦,将,0.9951456,1
秦,保,0.9963448,1
秦,简,0.9962969,1
秦,适,0.9973463,1
秦,男,0.99571043,1
秦,兵,0.99617195,1
秦,俊,0.99691224,1
秦,刮,0.9944751,1
秦,标,0.9961127,1
秦,阳,0.99739975,1
秦,弹,0.9975168,1
秦,装,0.99508154,1
秦,望,0.99708116,1
秦,卖,0.9967924,1
秦,包,0.9977547,1
秦,戏,0.9975851,1
秦,背,0.99785537,1
秦,低,0.99463177,1
秦,速,0.99577326,1
秦,奇,0.99578875,1
秦,坐,0.9976297,1
秦,未,0.99362063,1
秦,黑,0.9963682,1
秦,礼,0.9978649,1
秦,乖,0.99374217,1
秦,软,0.99628085,1
秦,燕,0.9928427,1
秦,区,0.9973425,1
秦,消,0.9957011,1
秦,钢,0.9984989,1
秦,伙,0.9959884,1
秦,工,0.9985099,1
秦,世,0.99708974,1
秦,界,0.99768317,1
秦,泪,0.9960128,1
秦,化,0.9823539,1
秦,绿,0.99618286,1
秦,询,0.9973033,1
秦,木,0.9933972,1
秦,计,0.9974021,1
秦,敬,0.99671453,1
秦,吴,0.9955153,1
秦,导,0.9985264,1
秦,尚,0.99460155,1
秦,柔,0.9889003,1
秦,称,0.99751663,1
秦,秦,0.9885067,1
秦,余,0.98980594,1
秦,业,0.9966446,1
秦,往,0.9940554,1
秦,刘,0.9938293,1
秦,条,0.99648607,1
秦,嵩,0.9981845,1
秦,更,0.9959163,1
秦,案,0.9971924,1
秦,内,0.9979367,1
秦,命,0.9943242,1
秦,哭,0.9916211,1
秦,弄,0.99266344,1
秦,利,0.99563265,1
秦,选,0.9914813,1
秦,搞,0.99649066,1
秦,照,0.99759686,1
秦,祝,0.99730766,1
秦,阿,0.9845642,1
秦,迪,0.9892612,1
秦,俩,0.9935204,1
秦,尔,0.99825776,1
秦,鸡,0.9967179,1
秦,梁,0.99612343,1
秦,茹,0.99628043,1
秦,短,0.9959818,1
秦,杨,0.9943128,1
秦,徐,0.992821,1
秦,除,0.9952425,1
秦,暑,0.9985485,1
秦,体,0.9975244,1
秦,排,0.99711865,1
秦,泡,0.9942338,1
秦,右,0.99783516,1
秦,舒,0.99669665,1
秦,类,0.99718916,1
秦,型,0.99606466,1
秦,剧,0.994026,1
秦,郊,0.9969191,1
秦,维,0.9958041,1
秦,童,0.9917338,1
秦,或,0.9973709,1
秦,介,0.9906092,1
秦,强,0.99716336,1
秦,座,0.9926313,1
秦,冒,0.9965116,1
秦,娃,0.9948962,1
秦,武,0.9851368,1
秦,闭,0.9977088,1
琴,秦,0.9885067,0
琴,客,0.98671985,1
琴,普,0.98815423,1
琴,健,0.98608834,1
琴,识,0.98726684,1
琴,活,0.98864925,1
琴,片,0.98847294,1
琴,黄,0.9807723,1
琴,每,0.9855237,1
琴,爸,0.9853895,1
琴,琴,0.9885067,1
琴,离,0.98899055,1
琴,句,0.9871825,1
琴,百,0.98791987,1
琴,城,0.98846513,1
琴,底,0.988397,1
琴,便,0.9854747,1
琴,结,0.9881731,1
琴,哥,0.98722947,1
琴,福,0.98819214,1
琴,被,0.9889513,1
琴,站,0.98849624,1
琴,表,0.9880769,1
琴,原,0.9868373,1
琴,址,0.9882641,1
琴,络,0.98881906,1
琴,沙,0.98812735,1
琴,课,0.98497576,1
琴,交,0.98815775,1
秦,琴,0.9885067,0
剧,脑,0.9918766,1
剧,术,0.99265593,1
剧,印,0.9951017,1
剧,良,0.99655783,1
剧,似,0.98763555,1
剧,河,0.9945415,1
剧,治,0.99592483,1
剧,楼,0.99316335,1
剧,香,0.9896907,1
剧,将,0.9936384,1
剧,保,0.9955673,1
剧,简,0.9956223,1
剧,适,0.9961382,1
剧,男,0.9951515,1
剧,兵,0.9953905,1
剧,俊,0.9960358,1
剧,刮,0.9944363,1
剧,标,0.995927,1
剧,阳,0.99619293,1
剧,弹,0.99674773,1
剧,装,0.99416894,1
剧,望,0.9958837,1
剧,卖,0.99550974,1
剧,包,0.99647355,1
剧,戏,0.99633104,1
剧,背,0.99701506,1
剧,低,0.9937121,1
剧,速,0.99474174,1
剧,奇,0.9943334,1
剧,坐,0.9966147,1
剧,未,0.9927876,1
剧,黑,0.9952411,1
剧,礼,0.99717706,1
剧,乖,0.9931311,1
剧,软,0.9952038,1
剧,燕,0.99188167,1
剧,区,0.99634385,1
剧,消,0.9942174,1
剧,钢,0.9974922,1
剧,伙,0.9953901,1
剧,工,0.9972911,1
剧,世,0.9963463,1
剧,界,0.9968803,1
剧,泪,0.9950986,1
剧,化,0.98154074,1
剧,绿,0.9955619,1
剧,询,0.99622416,1
剧,木,0.9922112,1
剧,计,0.99609154,1
剧,敬,0.99557406,1
剧,吴,0.9945884,1
剧,导,0.9971793,1
剧,尚,0.9934716,1
剧,柔,0.9882227,1
剧,称,0.9965356,1
剧,秦,0.9871825,1
剧,余,0.987443,1
剧,业,0.99543375,1
剧,往,0.9927337,1
剧,刘,0.99238014,1
剧,条,0.99532586,1
剧,嵩,0.9974246,1
剧,更,0.9950949,1
剧,案,0.9959415,1
剧,内,0.9969065,1
剧,命,0.9930135,1
剧,哭,0.99091077,1
剧,弄,0.991263,1
剧,利,0.99519646,1
剧,选,0.99092245,1
剧,搞,0.99558675,1
剧,照,0.99679315,1
剧,祝,0.99621594,1
剧,阿,0.9834662,1
剧,迪,0.98832107,1
剧,俩,0.99248123,1
剧,尔,0.9971634,1
剧,鸡,0.99585736,1
剧,梁,0.99521387,1
剧,茹,0.9953753,1
剧,短,0.99541104,1
剧,杨,0.9931533,1
剧,徐,0.99161875,1
剧,除,0.99427325,1
剧,暑,0.9975111,1
剧,体,0.9969132,1
剧,排,0.99629736,1
剧,泡,0.99346375,1
剧,右,0.99687076,1
剧,舒,0.99594283,1
剧,类,0.9963192,1
剧,型,0.9948109,1
剧,剧,0.9935249,1
剧,郊,0.9960991,1
剧,维,0.9949448,1
剧,童,0.990277,1
剧,或,0.9962555,1
剧,介,0.98898995,1
剧,强,0.9963974,1
剧,座,0.99222726,1
剧,冒,0.99541366,1
剧,娃,0.9941898,1
剧,武,0.9847408,1
剧,闭,0.9966418,1
句,剧,0.9935249,0
句,客,0.99116623,1
句,普,0.99314886,1
句,健,0.99075663,1
句,识,0.9928309,1
句,活,0.9940585,1
句,片,0.9938562,1
句,黄,0.98498064,1
句,每,0.9914267,1
句,爸,0.9916704,1
句,琴,0.994026,1
句,离,0.9939598,1
句,句,0.9935249,1
句,百,0.9923506,1
句,城,0.9936154,1
句,底,0.99339175,1
句,便,0.99094945,1
句,结,0.99333805,1
句,哥,0.9936271,1
句,福,0.9924933,1
句,被,0.99317116,1
句,站,0.9944466,1
句,表,0.9925147,1
句,原,0.991829,1
句,址,0.9941282,1
句,络,0.9937422,1
句,沙,0.993637,1
句,课,0.9889539,1
句,交,0.9939262,1
剧,句,0.9935249,0
落,段,0.9956825,1
落,各,0.9982578,1
落,鱼,0.9969703,1
落,停,0.99661815,1
落,冻,0.9972626,1
落,满,0.99630105,1
落,跳,0.9970902,1
落,器,0.9919098,1
落,赵,0.9925576,1
落,宿,0.99586433,1
落,管,0.99693006,1
落,雄,0.9943491,1
落,伴,0.99766123,1
落,湖,0.99602985,1
落,量,0.9967441,1
落,院,0.99426746,1
落,欣,0.9958375,1
落,确,0.99742764,1
落,指,0.99790835,1
落,伟,0.9937315,1
落,群,0.9966511,1
落,物,0.99805933,1
落,猪,0.9969827,1
落,故,0.9959423,1
落,谱,0.9978634,1
落,倒,0.99677026,1
落,立,0.99795115,1
落,从,0.996343,1
落,怕,0.99678373,1
落,浪,0.99558103,1
落,兴,0.99644214,1
落,蛋,0.995184,1
落,摇,0.99529374,1
落,围,0.99754727,1
落,证,0.99679506,1
落,务,0.99744004,1
落,伦,0.9967603,1
落,久,0.9967116,1
落,舞,0.99681747,1
落,进,0.99617875,1
落,嘿,0.99481195,1
落,代,0.99392843,1
落,算,0.9943968,1
落,惜,0.99118817,1
落,万,0.9959985,1
落,思,0.99617445,1
落,豆,0.9967834,1
落,断,0.99738646,1
落,落,0.9960666,1
落,并,0.99797416,1
落,炎,0.9971398,1
落,山,0.99639446,1
落,父,0.99729896,1
落,况,0.9958528,1
落,送,0.99480736,1
落,军,0.9961874,1
落,够,0.9963197,1
落,咖,0.99584746,1
落,附,0.9957931,1
落,试,0.99613833,1
落,雷,0.9963831,1
落,答,0.9963223,1
络,落,0.9960666,0
络,客,0.99462634,1
络,普,0.9954199,1
络,健,0.99359566,1
络,识,0.9948532,1
络,活,0.9961678,1
络,片,0.99546856,1
